m,mean,med,lb,ub,obs_mean,obs_med,obs_lb,obs_ub,m1mean,m1med,m1lb,m1ub,obs_m1mean,obs_m1med,obs_m1lb,obs_m1ub,m2mean,m2med,m2lb,m2ub,obs_m2mean,obs_m2med,obs_m2lb,obs_m2ub
2.460000000000001741e+00,2.431853867398596771e-06,0.000000000000000000e+00,0.000000000000000000e+00,4.211788848508061981e-11,5.449082097097709291e-06,0.000000000000000000e+00,0.000000000000000000e+00,8.686857450803412808e-11,4.863174956175615846e-06,0.000000000000000000e+00,0.000000000000000000e+00,8.423577697006413637e-11,1.089565375034884530e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.737371490156223541e-10,5.327786215775827851e-10,0.000000000000000000e+00,0.000000000000000000e+00,9.709825461307093002e-23,2.510443846573478195e-09,0.000000000000000000e+00,0.000000000000000000e+00,4.459031770905862493e-22
2.470000000000001528e+00,2.142954492722494697e-06,0.000000000000000000e+00,0.000000000000000000e+00,2.233854142940028851e-11,4.826661508350810144e-06,0.000000000000000000e+00,0.000000000000000000e+00,4.761475597188677072e-11,4.285510151269153153e-06,0.000000000000000000e+00,0.000000000000000000e+00,4.467708285877917372e-11,9.651422161059649608e-06,0.000000000000000000e+00,0.000000000000000000e+00,9.522951194367417637e-11,3.988341758358209216e-10,0.000000000000000000e+00,0.000000000000000000e+00,2.140255904027336275e-23,1.900855641970960888e-09,0.000000000000000000e+00,0.000000000000000000e+00,9.936252506926811728e-23
2.480000000000001759e+00,1.887608797173295294e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.224055327774130064e-11,4.273433656793463764e-06,0.000000000000000000e+00,0.000000000000000000e+00,2.564829174655408609e-11,3.774900679981968348e-06,0.000000000000000000e+00,0.000000000000000000e+00,2.448110655547626171e-11,8.545342848128410779e-06,0.000000000000000000e+00,0.000000000000000000e+00,5.129658349307843892e-11,3.169143646222948053e-10,0.000000000000000000e+00,0.000000000000000000e+00,6.338549471496039819e-24,1.524465458516913810e-09,0.000000000000000000e+00,0.000000000000000000e+00,2.973486198019816841e-23
2.490000000000001990e+00,1.661848571224921790e-06,0.000000000000000000e+00,0.000000000000000000e+00,7.839049765200083187e-12,3.781573848190163061e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.649860087010050795e-11,3.323436823938163187e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.567809953039704506e-11,7.561885737893232460e-06,0.000000000000000000e+00,0.000000000000000000e+00,3.299720174018626236e-11,2.603185116802423284e-10,0.000000000000000000e+00,0.000000000000000000e+00,3.121197792946533117e-24,1.261958487093705207e-09,0.000000000000000000e+00,0.000000000000000000e+00,1.475520332619629405e-23
2.500000000000001776e+00,1.462326186055192112e-06,0.000000000000000000e+00,0.000000000000000000e+00,5.002452487681436672e-12,3.344465879630282209e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.057507653599820415e-11,2.924450759315225335e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.000490497536159865e-11,6.687944887873121394e-06,0.000000000000000000e+00,0.000000000000000000e+00,2.115015307199032723e-11,2.016127951589071925e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.274371086471049567e-24,9.868713874427205890e-10,0.000000000000000000e+00,0.000000000000000000e+00,6.080346395019373803e-24
2.510000000000001563e+00,1.286066767841395837e-06,0.000000000000000000e+00,0.000000000000000000e+00,3.172636541273167522e-12,2.956193299772877442e-06,0.000000000000000000e+00,0.000000000000000000e+00,6.754159081698293163e-12,2.571985088772180871e-06,0.000000000000000000e+00,0.000000000000000000e+00,6.345273082545914183e-12,5.911651617297709862e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.350831816339455876e-11,1.484469106109584972e-10,0.000000000000000000e+00,0.000000000000000000e+00,4.205135901604667759e-25,7.349822480451344736e-10,0.000000000000000000e+00,0.000000000000000000e+00,2.028126955376299908e-24
2.520000000000001794e+00,1.130426799695678245e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.975960589386265762e-12,2.611465190409418503e-06,0.000000000000000000e+00,0.000000000000000000e+00,4.298470564619198239e-12,2.260739191218917131e-06,0.000000000000000000e+00,0.000000000000000000e+00,3.951921178772375620e-12,5.222358304013093132e-06,0.000000000000000000e+00,0.000000000000000000e+00,8.596941129237638768e-12,1.144081724391804184e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.556896915079995507e-25,5.720768057441132623e-10,0.000000000000000000e+00,0.000000000000000000e+00,7.584253158533539172e-25
2.530000000000002025e+00,9.930096844374396186e-07,0.000000000000000000e+00,0.000000000000000000e+00,5.898179484108432991e-13,2.305444347185439675e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.253596657549839327e-12,1.985931328031033218e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.179635896821673068e-12,4.610444125637539483e-06,0.000000000000000000e+00,0.000000000000000000e+00,2.507193315099611608e-12,8.804084384617948025e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.361047090404055838e-26,4.445687333398435436e-10,0.000000000000000000e+00,0.000000000000000000e+00,6.698326952002741371e-26
2.540000000000001812e+00,8.714530068923473406e-07,0.000000000000000000e+00,0.000000000000000000e+00,7.569712505745709618e-14,2.033289853446226711e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.655074313295650158e-13,1.742837497389196214e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.513942501149137380e-13,4.066230457714871216e-06,0.000000000000000000e+00,0.000000000000000000e+00,3.310148626591278101e-13,6.851639549843902271e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.429853360482781715e-28,3.492491775824849669e-10,0.000000000000000000e+00,0.000000000000000000e+00,2.199614164946187276e-27
2.550000000000001599e+00,7.646917636978592649e-07,0.000000000000000000e+00,0.000000000000000000e+00,1.697070687063962714e-14,1.792963016944726039e-06,0.000000000000000000e+00,0.000000000000000000e+00,3.627757456963339178e-14,1.529331561689444315e-06,0.000000000000000000e+00,0.000000000000000000e+00,3.394141374127924797e-14,3.585658433649585036e-06,0.000000000000000000e+00,0.000000000000000000e+00,7.255514913926673307e-14,5.196570627419630335e-11,0.000000000000000000e+00,0.000000000000000000e+00,8.989593584148631142e-30,2.676002398669582558e-10,0.000000000000000000e+00,0.000000000000000000e+00,4.515439882642577920e-29
2.560000000000001830e+00,6.705973515841910092e-07,0.000000000000000000e+00,0.000000000000000000e+00,1.016197801060603280e-14,1.580020818860239288e-06,0.000000000000000000e+00,0.000000000000000000e+00,2.182145381007732466e-14,1.341152093740549402e-06,0.000000000000000000e+00,0.000000000000000000e+00,2.032395602121206244e-14,3.159820576037521342e-06,0.000000000000000000e+00,0.000000000000000000e+00,4.364290762015463040e-14,4.260942783256848660e-11,0.000000000000000000e+00,0.000000000000000000e+00,3.832554422713277953e-30,2.210616829572699491e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.941857433026634705e-29
2.570000000000002061e+00,5.876091512513872518e-07,0.000000000000000000e+00,0.000000000000000000e+00,3.832016220456692271e-15,1.391224578998914342e-06,0.000000000000000000e+00,0.000000000000000000e+00,8.243393601564872223e-15,1.175185077037811298e-06,0.000000000000000000e+00,0.000000000000000000e+00,7.664032440913384542e-15,2.782275256297221796e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.648678720312974129e-14,3.322546496321131405e-11,0.000000000000000000e+00,0.000000000000000000e+00,6.261381245055875551e-31,1.739017006069096412e-10,0.000000000000000000e+00,0.000000000000000000e+00,3.201556760187260734e-30
2.580000000000001847e+00,5.146552263665184861e-07,0.000000000000000000e+00,0.000000000000000000e+00,2.263510872002404108e-15,1.224375174020806331e-06,0.000000000000000000e+00,0.000000000000000000e+00,4.891360299741192696e-15,1.029284604282033478e-06,0.000000000000000000e+00,0.000000000000000000e+00,4.527021744004808215e-15,2.448613863788517097e-06,0.000000000000000000e+00,0.000000000000000000e+00,9.782720599482383815e-15,2.584845100340710601e-11,0.000000000000000000e+00,0.000000000000000000e+00,2.285740162019475802e-31,1.364842530954400178e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.179245283866816994e-30
2.590000000000001634e+00,4.504608293640497459e-07,0.000000000000000000e+00,0.000000000000000000e+00,1.327652759695557558e-15,1.076792249458980845e-06,0.000000000000000000e+00,0.000000000000000000e+00,2.890909801700888546e-15,9.009022173301183020e-07,0.000000000000000000e+00,0.000000000000000000e+00,2.655305519391115115e-15,2.153480840864521809e-06,0.000000000000000000e+00,0.000000000000000000e+00,5.781819603401777092e-15,1.944139798119454839e-11,0.000000000000000000e+00,0.000000000000000000e+00,7.168547509528193234e-32,1.036580534397276379e-10,0.000000000000000000e+00,0.000000000000000000e+00,3.736211399280802547e-31
2.600000000000001865e+00,3.940081794057216656e-07,0.000000000000000000e+00,0.000000000000000000e+00,5.747135297468114243e-16,9.463339774950848861e-07,0.000000000000000000e+00,0.000000000000000000e+00,1.263409130425921693e-15,7.880010855636798134e-07,0.000000000000000000e+00,0.000000000000000000e+00,1.149427059493622849e-15,1.892585839341199776e-06,0.000000000000000000e+00,0.000000000000000000e+00,2.526818260851843387e-15,1.527324776353987881e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.244555920434818654e-32,8.211564896993915674e-11,0.000000000000000000e+00,0.000000000000000000e+00,6.545225169450781458e-32
2.610000000000002096e+00,3.443942470906544185e-07,0.000000000000000000e+00,0.000000000000000000e+00,3.271655777555618015e-16,8.310882108731725737e-07,0.000000000000000000e+00,0.000000000000000000e+00,7.224234528433252647e-16,6.887770285274474921e-07,0.000000000000000000e+00,0.000000000000000000e+00,6.543311555111236030e-16,1.662114193258746187e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.444846905686650529e-15,1.146565386131046736e-11,0.000000000000000000e+00,0.000000000000000000e+00,3.823358349000295759e-33,6.222848759887195239e-11,0.000000000000000000e+00,0.000000000000000000e+00,2.030315270626484254e-32
2.620000000000001883e+00,3.008181498589175858e-07,0.000000000000000000e+00,0.000000000000000000e+00,1.854587654279301071e-16,7.293487621851883074e-07,0.000000000000000000e+00,0.000000000000000000e+00,4.113339082897745607e-16,6.016277309817480242e-07,0.000000000000000000e+00,0.000000000000000000e+00,3.709175308558602141e-16,1.458650576311660453e-06,0.000000000000000000e+00,0.000000000000000000e+00,8.226678165795491215e-16,8.568736087195988771e-12,0.000000000000000000e+00,0.000000000000000000e+00,1.141086029852392189e-33,4.694805871625673955e-11,0.000000000000000000e+00,0.000000000000000000e+00,6.119513364451171100e-33
2.630000000000001670e+00,2.625401136776870332e-07,0.000000000000000000e+00,0.000000000000000000e+00,3.118820257051438864e-17,6.395243192059229165e-07,0.000000000000000000e+00,0.000000000000000000e+00,7.170802684196622374e-17,5.250737019293075417e-07,0.000000000000000000e+00,0.000000000000000000e+00,6.237640514102877728e-17,1.279012566717548298e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.434160536839324475e-16,6.525426066515620726e-12,0.000000000000000000e+00,0.000000000000000000e+00,3.017736721787736774e-35,3.607169429763141700e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.634076273133232526e-34
2.640000000000001901e+00,2.289974944868620851e-07,0.000000000000000000e+00,0.000000000000000000e+00,1.701131638038259907e-17,5.604131980443215090e-07,0.000000000000000000e+00,0.000000000000000000e+00,3.928641144139113275e-17,4.579898158637215651e-07,0.000000000000000000e+00,0.000000000000000000e+00,3.402263276076519815e-17,1.120797581979387924e-06,0.000000000000000000e+00,0.000000000000000000e+00,7.857282288278226550e-17,5.173110002612099410e-12,0.000000000000000000e+00,0.000000000000000000e+00,1.038009719283719040e-35,2.881410925518038082e-11,0.000000000000000000e+00,0.000000000000000000e+00,5.670199636865540178e-35
2.650000000000002132e+00,1.995945406820137574e-07,0.000000000000000000e+00,0.000000000000000000e+00,5.803427440569945676e-18,4.907169658715296081e-07,0.000000000000000000e+00,0.000000000000000000e+00,1.333004784355252943e-17,3.991852263118365659e-07,0.000000000000000000e+00,0.000000000000000000e+00,1.160685488113989135e-17,9.814122661380545772e-07,0.000000000000000000e+00,0.000000000000000000e+00,2.666009568710505886e-17,3.855052190962164320e-12,0.000000000000000000e+00,0.000000000000000000e+00,1.242521885905629819e-36,2.166560500471585093e-11,0.000000000000000000e+00,0.000000000000000000e+00,6.850104065422730078e-36
2.660000000000001918e+00,1.738382019172865340e-07,0.000000000000000000e+00,0.000000000000000000e+00,3.106881139262598789e-18,4.293596147446801369e-07,0.000000000000000000e+00,0.000000000000000000e+00,7.168253957599063712e-18,3.476734503278129840e-07,0.000000000000000000e+00,0.000000000000000000e+00,6.213762278525197578e-18,8.587024950345484400e-07,0.000000000000000000e+00,0.000000000000000000e+00,1.433650791519812742e-17,2.953506760102273765e-12,0.000000000000000000e+00,0.000000000000000000e+00,3.910212163838742952e-37,1.673445481180864584e-11,0.000000000000000000e+00,0.000000000000000000e+00,2.174476662910845512e-36
2.670000000000001705e+00,1.512921286651709933e-07,0.000000000000000000e+00,0.000000000000000000e+00,1.655448374764629352e-18,3.753831795310661077e-07,0.000000000000000000e+00,0.000000000000000000e+00,3.836529347445260825e-18,3.025821093438183769e-07,0.000000000000000000e+00,0.000000000000000000e+00,3.310896749529258703e-18,7.507540758098619995e-07,0.000000000000000000e+00,0.000000000000000000e+00,7.673058694890521649e-18,2.147986523598977410e-12,0.000000000000000000e+00,0.000000000000000000e+00,1.073468823530654233e-37,1.228325227020655569e-11,0.000000000000000000e+00,0.000000000000000000e+00,6.022152046373607560e-37
2.680000000000001936e+00,1.311851145729701528e-07,0.000000000000000000e+00,0.000000000000000000e+00,5.656629818774412337e-20,3.270141374018195525e-07,0.000000000000000000e+00,0.000000000000000000e+00,1.258397264805302398e-19,2.623686897471814164e-07,0.000000000000000000e+00,0.000000000000000000e+00,1.131325963754882467e-19,6.540193860204479300e-07,0.000000000000000000e+00,0.000000000000000000e+00,2.516794529610604797e-19,1.539398758863483782e-12,0.000000000000000000e+00,0.000000000000000000e+00,9.306661067090703571e-41,8.888783191140687073e-12,0.000000000000000000e+00,0.000000000000000000e+00,5.272727836018675274e-40
2.690000000000002167e+00,1.140224972505092561e-07,0.000000000000000000e+00,0.000000000000000000e+00,2.953626912261993514e-20,2.855154964008888870e-07,0.000000000000000000e+00,0.000000000000000000e+00,6.597715768757652872e-20,2.280438599293280133e-07,0.000000000000000000e+00,0.000000000000000000e+00,5.907253824523987029e-20,5.710243829214168936e-07,0.000000000000000000e+00,0.000000000000000000e+00,1.319543153751530574e-19,1.134571690504393742e-12,0.000000000000000000e+00,0.000000000000000000e+00,2.315080622222397493e-41,6.609880360927749688e-12,0.000000000000000000e+00,0.000000000000000000e+00,1.324507796276257854e-40
2.700000000000001954e+00,9.902687757101420626e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.535427458989961324e-20,2.490801575641582921e-07,0.000000000000000000e+00,0.000000000000000000e+00,3.443795933545494359e-20,1.980528812835792442e-07,0.000000000000000000e+00,0.000000000000000000e+00,3.070854917979922648e-20,4.981551849794972621e-07,0.000000000000000000e+00,0.000000000000000000e+00,6.887591867090988719e-20,8.738584491734997397e-13,0.000000000000000000e+00,0.000000000000000000e+00,3.664924678723163012e-42,5.130148819370612279e-12,0.000000000000000000e+00,0.000000000000000000e+00,2.112366073688205768e-41
2.710000000000001741e+00,8.593480003054776414e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.794190967079089888e-21,2.171160508331084596e-07,0.000000000000000000e+00,0.000000000000000000e+00,6.632291868125497792e-21,1.718689577510624383e-07,0.000000000000000000e+00,0.000000000000000000e+00,5.588381934158179776e-21,4.342282987201577991e-07,0.000000000000000000e+00,0.000000000000000000e+00,1.326458373625099558e-20,6.423100330987307304e-13,0.000000000000000000e+00,0.000000000000000000e+00,1.975597851327813761e-43,3.802946059122580983e-12,0.000000000000000000e+00,0.000000000000000000e+00,1.147750322287471262e-42
