m,mean,med,lb,ub,obs_mean,obs_med,obs_lb,obs_ub,m1mean,m1med,m1lb,m1ub,obs_m1mean,obs_m1med,obs_m1lb,obs_m1ub,m2mean,m2med,m2lb,m2ub,obs_m2mean,obs_m2med,obs_m2lb,obs_m2ub
2.480000000000001759e+00,4.626676296245692613e-03,4.103221200809420953e-03,0.000000000000000000e+00,1.678112524705771547e-02,8.793556050597931342e-03,7.642185330889410613e-03,0.000000000000000000e+00,3.214581173684133431e-02,9.243111763825659008e-03,8.204323730140178697e-03,0.000000000000000000e+00,3.351221692087542198e-02,1.754585392414675232e-02,1.527595344065145293e-02,0.000000000000000000e+00,6.408952838931336604e-02,1.024082866572569248e-05,2.118671478663711532e-06,0.000000000000000000e+00,5.003357324000904310e-05,4.125817704911050396e-05,8.417221127368002510e-06,0.000000000000000000e+00,2.020950843693021894e-04
2.490000000000001990e+00,4.244692126801806464e-03,3.716819608058155155e-03,0.000000000000000000e+00,1.562158340877064025e-02,8.108308196809136531e-03,6.926865583511329465e-03,0.000000000000000000e+00,3.007457313173169874e-02,8.480331284231675329e-03,7.431863727036563255e-03,0.000000000000000000e+00,3.119873513031307111e-02,1.617985663817023828e-02,1.384661735165896614e-02,0.000000000000000000e+00,5.996831682067380043e-02,9.052969371938123229e-06,1.775489079747453074e-06,0.000000000000000000e+00,4.443168722820900029e-05,3.675975544803390687e-05,7.113815363692055893e-06,0.000000000000000000e+00,1.808294427895988231e-04
2.500000000000001776e+00,3.861028439111307067e-03,3.318571652429261852e-03,0.000000000000000000e+00,1.452991135287873617e-02,7.412906123053001305e-03,6.205278627641607793e-03,0.000000000000000000e+00,2.797054946465934305e-02,7.714046622071810307e-03,6.635658879584394911e-03,0.000000000000000000e+00,2.902130406751675731e-02,1.479303617219769607e-02,1.240460908165911223e-02,0.000000000000000000e+00,5.578302580286463586e-02,8.010256150803856878e-06,1.484425274128752946e-06,0.000000000000000000e+00,3.851863824071448308e-05,3.277607390830613053e-05,5.948173624103982720e-06,0.000000000000000000e+00,1.580731264540501688e-04
2.510000000000001563e+00,3.531227783303430862e-03,2.998413112271012485e-03,0.000000000000000000e+00,1.350938959978063153e-02,6.814168215765508546e-03,5.631422118299628417e-03,0.000000000000000000e+00,2.608629945733694985e-02,7.055373565445918586e-03,5.995596572278823894e-03,0.000000000000000000e+00,2.698456278948018969e-02,1.359913477345832747e-02,1.125783662786941468e-02,0.000000000000000000e+00,5.203113701259270973e-02,7.082001160943195003e-06,1.229652263201457052e-06,0.000000000000000000e+00,3.421641008107185501e-05,2.920165807268946092e-05,5.007608729841525467e-06,0.000000000000000000e+00,1.414619020811899448e-04
2.520000000000001794e+00,3.189260782790468915e-03,2.676519928803317277e-03,0.000000000000000000e+00,1.223835318153705318e-02,6.183940651993169273e-03,5.065220877329751001e-03,0.000000000000000000e+00,2.414444845892006405e-02,6.372724449897214719e-03,5.352171339036167381e-03,0.000000000000000000e+00,2.444827806532713643e-02,1.234370226064024356e-02,1.012684594291698992e-02,0.000000000000000000e+00,4.817009030140444875e-02,5.797115683723340914e-06,8.685185704671585212e-07,0.000000000000000000e+00,2.842829774697144628e-05,2.417904334609551184e-05,3.595811742512686149e-06,0.000000000000000000e+00,1.188066164356826643e-04
2.530000000000002025e+00,2.883242964656447006e-03,2.341384797466861383e-03,0.000000000000000000e+00,1.130814712964352611e-02,5.618652837482125337e-03,4.472427657741758801e-03,0.000000000000000000e+00,2.241468731871807188e-02,5.761352412628170314e-03,4.682047964020164856e-03,0.000000000000000000e+00,2.259103566151809961e-02,1.121573537817779388e-02,8.941860551141007224e-03,0.000000000000000000e+00,4.472305889261795481e-02,5.133516684723426297e-06,7.216309135577204933e-07,0.000000000000000000e+00,2.525859776895388471e-05,2.157029678645636775e-05,2.994764342510429821e-06,0.000000000000000000e+00,1.063157448181905771e-04
2.540000000000001812e+00,2.614020158103199688e-03,2.060705146759960003e-03,0.000000000000000000e+00,1.044244202866391122e-02,5.119658224113894998e-03,3.941091550374120275e-03,0.000000000000000000e+00,2.079605270721697138e-02,5.223379600189191965e-03,4.120791284334649092e-03,0.000000000000000000e+00,2.086194868699599650e-02,1.021961241926785599e-02,7.879578084450618303e-03,0.000000000000000000e+00,4.149499053129824394e-02,4.660716017207687487e-06,6.190091852709440192e-07,0.000000000000000000e+00,2.293537033182740199e-05,1.970402895993341618e-05,2.605016297622340283e-06,0.000000000000000000e+00,9.711488313569648166e-05
2.550000000000001599e+00,2.370362068332181917e-03,1.834151958749865099e-03,0.000000000000000000e+00,9.637151691053266744e-03,4.665400307758396994e-03,3.502671196823650430e-03,0.000000000000000000e+00,1.928189833249222690e-02,4.736674316260391752e-03,3.667801088239210690e-03,0.000000000000000000e+00,1.925466114162794826e-02,9.313544251726974324e-03,7.003212929326059662e-03,0.000000000000000000e+00,3.847974321765892936e-02,4.049820403971773970e-06,5.028292605195984110e-07,0.000000000000000000e+00,1.964224047858551008e-05,1.725636378981969528e-05,2.129464321241012812e-06,0.000000000000000000e+00,8.405344732552321081e-05
2.560000000000001830e+00,2.135095265250837402e-03,1.621887510711352573e-03,0.000000000000000000e+00,8.755094633051536263e-03,4.222214007479296871e-03,3.131460214550251669e-03,0.000000000000000000e+00,1.744066161028226883e-02,4.266503546268654058e-03,3.243333114076224748e-03,0.000000000000000000e+00,1.749232433633615344e-02,8.428626952259989438e-03,6.261057987668165563e-03,0.000000000000000000e+00,3.480443966874326861e-02,3.686984233021116003e-06,4.419073464805669208e-07,0.000000000000000000e+00,1.786492976691887534e-05,1.580106269860437178e-05,1.862441432337402763e-06,0.000000000000000000e+00,7.688355182126986034e-05
2.570000000000002061e+00,1.928058356245811135e-03,1.430136144949066242e-03,0.000000000000000000e+00,8.050361464771085135e-03,3.830143558027709807e-03,2.777480913766401226e-03,0.000000000000000000e+00,1.603309981918744215e-02,3.853035795399194739e-03,2.859936624408535716e-03,0.000000000000000000e+00,1.608566962888336588e-02,7.646963752384178942e-03,5.553519485911698715e-03,0.000000000000000000e+00,3.200119785378333775e-02,3.080917092427494745e-06,3.356654895967911271e-07,0.000000000000000000e+00,1.505330065880288389e-05,1.332336367124101415e-05,1.442341621103976511e-06,0.000000000000000000e+00,6.500178459154717784e-05
2.580000000000001847e+00,1.752446469322344394e-03,1.263751120145275263e-03,0.000000000000000000e+00,7.456072485831529741e-03,3.498358678932789352e-03,2.458239746937061331e-03,0.000000000000000000e+00,1.491731686867875037e-02,3.502548948993104878e-03,2.527283833944519737e-03,0.000000000000000000e+00,1.490101745555010015e-02,6.986450895879236199e-03,4.915532915583333343e-03,0.000000000000000000e+00,2.978610037686272097e-02,2.343989651583989160e-06,2.184063460306365612e-07,0.000000000000000000e+00,1.112751611296005486e-05,1.026646198634239003e-05,9.465782907894057893e-07,0.000000000000000000e+00,4.853336049477813724e-05
2.590000000000001634e+00,1.593882736496983000e-03,1.115549286038038925e-03,0.000000000000000000e+00,6.901437271948364718e-03,3.197567230770323107e-03,2.177780887965112717e-03,0.000000000000000000e+00,1.387298787162982716e-02,3.185786289947957917e-03,2.230935570660425461e-03,0.000000000000000000e+00,1.379352198432289359e-02,6.386389205243792576e-03,4.354849811935939535e-03,0.000000000000000000e+00,2.770490131739838935e-02,1.979183046007911026e-06,1.630014156522231662e-07,0.000000000000000000e+00,9.352559573835801109e-06,8.745256296853974181e-06,7.119639942860544215e-07,0.000000000000000000e+00,4.107442586126470270e-05
2.600000000000001865e+00,1.443579264862181622e-03,9.799877665528236928e-04,0.000000000000000000e+00,6.369942971789738922e-03,2.910449915602576678e-03,1.923714850425165815e-03,0.000000000000000000e+00,1.289425454253278688e-02,2.885490061040151769e-03,1.959850339333811010e-03,0.000000000000000000e+00,1.273240517709860534e-02,5.813462635993263405e-03,3.846879690797391175e-03,0.000000000000000000e+00,2.575577690097701627e-02,1.668468684211381626e-06,1.251937718362796711e-07,0.000000000000000000e+00,7.480766480872244010e-06,7.437195211890142918e-06,5.500100529406659443e-07,0.000000000000000000e+00,3.273218408855743796e-05
2.610000000000002096e+00,1.311204456591160122e-03,8.557475188812042975e-04,0.000000000000000000e+00,5.874680834052889433e-03,2.656588538002383620e-03,1.687282949945000717e-03,0.000000000000000000e+00,1.197374508760854633e-02,2.620894942696919139e-03,1.711387280864273873e-03,0.000000000000000000e+00,1.174270061388757273e-02,5.306389815847275919e-03,3.374089282562487118e-03,0.000000000000000000e+00,2.391780035411588540e-02,1.513970485400950466e-06,1.077568981347966418e-07,0.000000000000000000e+00,6.661054218206342521e-06,6.787260157491007639e-06,4.766173275143082219e-07,0.000000000000000000e+00,2.968982110120666683e-05
2.620000000000001883e+00,1.186287079415523915e-03,7.403033446312785827e-04,0.000000000000000000e+00,5.403835153690392940e-03,2.415265360872754195e-03,1.475607903130737820e-03,0.000000000000000000e+00,1.106054079592839676e-02,2.371478921441302814e-03,1.480550752918327259e-03,0.000000000000000000e+00,1.080304881372950998e-02,4.825550319937934284e-03,2.950964710079394954e-03,0.000000000000000000e+00,2.210034730818035559e-02,1.095237389744930018e-06,5.593634422985596514e-08,0.000000000000000000e+00,4.621493651276200161e-06,4.980401807574198644e-06,2.510961820805006207e-07,0.000000000000000000e+00,2.073428367643632988e-05
2.630000000000001670e+00,1.073215985439442913e-03,6.500612597505217192e-04,0.000000000000000000e+00,4.960924300601121488e-03,2.195738677750907943e-03,1.283559481771372017e-03,0.000000000000000000e+00,1.014180426853294320e-02,2.145468317199679918e-03,1.300077098436910276e-03,0.000000000000000000e+00,9.917889412992788450e-03,4.387064745572519069e-03,2.566914002659899646e-03,0.000000000000000000e+00,2.026562278148344790e-02,9.636536792058088706e-07,4.542106413321667741e-08,0.000000000000000000e+00,3.959188209454318019e-06,4.412609929296937377e-06,2.049608828444698522e-07,0.000000000000000000e+00,1.798575558243763889e-05
2.640000000000001901e+00,9.605908865262847724e-04,5.289449586320736207e-04,0.000000000000000000e+00,4.549606302251498445e-03,1.975228481981050870e-03,1.054017461668480763e-03,0.000000000000000000e+00,9.369847702168294587e-03,1.920376621009742442e-03,1.057859949394070924e-03,0.000000000000000000e+00,9.095934658425277805e-03,3.946737980548047781e-03,2.107898101047436454e-03,0.000000000000000000e+00,1.872468754313814585e-02,8.051520428271742887e-07,2.996787007626912859e-08,0.000000000000000000e+00,3.277946077718740653e-06,3.718983414053884917e-06,1.368222895250693137e-07,0.000000000000000000e+00,1.500786119844474310e-05
2.650000000000002132e+00,8.594062449952877877e-04,4.329456253086795743e-04,0.000000000000000000e+00,4.169120353355437042e-03,1.775559995277657069e-03,8.745435678434379393e-04,0.000000000000000000e+00,8.664178098000043654e-03,1.718119806177837751e-03,8.658678089060232010e-04,0.000000000000000000e+00,8.335498425225061972e-03,3.547896959062342166e-03,1.748978968744145223e-03,0.000000000000000000e+00,1.731581503986308335e-02,6.926838127377756400e-07,2.344171133593430873e-08,0.000000000000000000e+00,2.742281485811563075e-06,3.223031492972056905e-06,1.081669427307356476e-07,0.000000000000000000e+00,1.254115613700235212e-05
2.660000000000001918e+00,7.476512376546434703e-04,3.575679243677755068e-04,0.000000000000000000e+00,3.732956012952389976e-03,1.551270358599731933e-03,7.154871496294613843e-04,0.000000000000000000e+00,7.739748578701939954e-03,1.494723697243440603e-03,7.151207997770029495e-04,0.000000000000000000e+00,7.463675687066417125e-03,3.099825063760431459e-03,1.430905340881139182e-03,0.000000000000000000e+00,1.546905813231194519e-02,5.787780658463874226e-07,1.504895854811190448e-08,0.000000000000000000e+00,2.236338838362891089e-06,2.715653439032619532e-06,6.895837778357149735e-08,0.000000000000000000e+00,1.043902509193510064e-05
2.670000000000001705e+00,6.587247991885654408e-04,2.985281995834365276e-04,0.000000000000000000e+00,3.231912514234337383e-03,1.372991470538773148e-03,6.002062175628037569e-04,0.000000000000000000e+00,6.710196511853595835e-03,1.317011768783461897e-03,5.970485082916519122e-04,0.000000000000000000e+00,6.462159174325273273e-03,2.743904539743330893e-03,1.200375422451660729e-03,0.000000000000000000e+00,1.341254144485656309e-02,4.378295936690413113e-07,7.890875221111235010e-09,0.000000000000000000e+00,1.665854143401797488e-06,2.078401334215452410e-06,3.701267394671017011e-08,0.000000000000000000e+00,7.851578850629246871e-06
2.680000000000001936e+00,5.903820766213209144e-04,2.336473767035056499e-04,0.000000000000000000e+00,2.956234170807712017e-03,1.236234748039522586e-03,4.777487568866329117e-04,0.000000000000000000e+00,6.179800761391912242e-03,1.180431201747003233e-03,4.672916332992613892e-04,0.000000000000000000e+00,5.911299512143804863e-03,2.470869620029181313e-03,9.554828553166332854e-04,0.000000000000000000e+00,1.235402229034211416e-02,3.329514956386056645e-07,3.120107749905337863e-09,0.000000000000000000e+00,1.168829471619186383e-06,1.599876049864022487e-06,1.465845663257609928e-08,0.000000000000000000e+00,5.579232441710272839e-06
2.690000000000002167e+00,5.188605414149289512e-04,1.890097000347782925e-04,0.000000000000000000e+00,2.709273933696040946e-03,1.091221294026279744e-03,3.891711932704621933e-04,0.000000000000000000e+00,5.657339275800028593e-03,1.037411972489093179e-03,3.780166300072012545e-04,0.000000000000000000e+00,5.417476559454486272e-03,2.180950248130556109e-03,7.783293523134491611e-04,0.000000000000000000e+00,1.130954897266034376e-02,3.091103407648035271e-07,2.770062355357647764e-09,0.000000000000000000e+00,1.071307937595854972e-06,1.492339922003398365e-06,1.303422747517891627e-08,0.000000000000000000e+00,5.129578939713286366e-06
2.700000000000001954e+00,4.552097239531727310e-04,1.375536902508912775e-04,0.000000000000000000e+00,2.403480204101695553e-03,9.620984342191775309e-04,2.816031972375522530e-04,0.000000000000000000e+00,5.063377602464404735e-03,9.101607875435462460e-04,2.751058099024503243e-04,0.000000000000000000e+00,4.806097748579518311e-03,1.922937921522119243e-03,5.631988644989921380e-04,0.000000000000000000e+00,1.012261749270748287e-02,2.586603627992161417e-07,1.570599332216071298e-09,0.000000000000000000e+00,8.626596238730067683e-07,1.258946916235909968e-06,7.529976112357601154e-09,0.000000000000000000e+00,4.137712221326748433e-06
2.710000000000001741e+00,4.077212228968015426e-04,1.042205443458181919e-04,0.000000000000000000e+00,2.157847001848800256e-03,8.660031891864328592e-04,2.150705216536204863e-04,0.000000000000000000e+00,4.632260575602448541e-03,8.152140946386274246e-04,2.084399419115959078e-04,0.000000000000000000e+00,4.314958195889381787e-03,1.730888079323917098e-03,4.301355343352548087e-04,0.000000000000000000e+00,9.260971514479151775e-03,2.283511549756660248e-07,1.146780040464958446e-09,0.000000000000000000e+00,7.358078082187644287e-07,1.118299048948558411e-06,5.508971986181815590e-09,0.000000000000000000e+00,3.549636725745851889e-06
2.720000000000001972e+00,3.621778864841816194e-04,7.537527323847675539e-05,0.000000000000000000e+00,1.946773307227239475e-03,7.730496043018857035e-04,1.563804902026443087e-04,0.000000000000000000e+00,4.165763236054714248e-03,7.241846002490332076e-04,1.507502404520093828e-04,0.000000000000000000e+00,3.893038005952057130e-03,1.545251519939449874e-03,3.127594776276925695e-04,0.000000000000000000e+00,8.329032018593784600e-03,1.711727193300848551e-07,3.060249441305439942e-10,0.000000000000000000e+00,5.086085024219811389e-07,8.476886643216292230e-07,1.502777596045745092e-09,0.000000000000000000e+00,2.494453515644268974e-06
2.730000000000002203e+00,3.210592255144130284e-04,4.776123902177784665e-05,0.000000000000000000e+00,1.777209906201742632e-03,6.886815250141637779e-04,1.004492082392287983e-04,0.000000000000000000e+00,3.805087615577788362e-03,6.419638879311588900e-04,9.552229893684902745e-05,0.000000000000000000e+00,3.553969373214000207e-03,1.376593431010014962e-03,2.008975442556186117e-04,0.000000000000000000e+00,7.607954632675519718e-03,1.545630976671668643e-07,1.791067066622132825e-10,0.000000000000000000e+00,4.504391894851957965e-07,7.696190183126871525e-07,8.722228389785822304e-10,0.000000000000000000e+00,2.220598480057406345e-06
