m,mean,med,lb,ub,obs_mean,obs_med,obs_lb,obs_ub,m1mean,m1med,m1lb,m1ub,obs_m1mean,obs_m1med,obs_m1lb,obs_m1ub,m2mean,m2med,m2lb,m2ub,obs_m2mean,obs_m2med,obs_m2lb,obs_m2ub
2.480000000000001759e+00,4.420726217479376344e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.981879490785202230e-02,8.777392327282381931e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.777336845021258882e-02,8.776696574198479192e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.904136566747706594e-02,1.728147685371261497e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.930425056703621578e-01,6.475586076027314299e-05,0.000000000000000000e+00,0.000000000000000000e+00,5.962241482269786674e-04,2.733078008521488966e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.504231230063028515e-03
2.490000000000001990e+00,4.199607104362836248e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.830943416523062611e-02,8.382446322661989135e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.475044303967286585e-02,8.339400871432369258e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.606529183361194046e-02,1.651025859207959010e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.871628868770005283e-01,5.981333729330372490e-05,0.000000000000000000e+00,0.000000000000000000e+00,5.535764968493074242e-04,2.546340532443871455e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.337999202345201252e-03
2.500000000000001776e+00,4.007340749476584821e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.659624416981899414e-02,8.038862713106833049e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.250297589144504395e-02,7.958433345671063822e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.267059043860781387e-02,1.583648160366840640e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.827936260005172120e-01,5.624815328210525756e-05,0.000000000000000000e+00,0.000000000000000000e+00,5.218979010301682360e-04,2.412438225452590446e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.212325782372873747e-03
2.510000000000001563e+00,3.744847435744449136e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.420003905769467195e-02,7.551077444418901642e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.830825774852674170e-02,7.439701186870966571e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.793671563209602693e-02,1.488535594299256019e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.746368014534926405e-01,4.999368461793208862e-05,0.000000000000000000e+00,0.000000000000000000e+00,4.633624832933227740e-04,2.167989458452433888e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.979714043560838570e-03
2.520000000000001794e+00,3.537709803801570869e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.284161710151016683e-02,7.171767979073015269e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.526167490237113178e-02,7.027506980202949394e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.524036050637645578e-02,1.413447550445249591e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.686212197029198223e-01,4.791262740019226930e-05,0.000000000000000000e+00,0.000000000000000000e+00,4.428736966438796678e-04,2.090604536935348698e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.902130101822435172e-03
2.530000000000002025e+00,3.397156688674374172e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.175523316434956445e-02,6.923666376192125389e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.350189633185332860e-02,6.749209459772479575e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.309554923505584056e-02,1.364912026294992989e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.652104188344567515e-01,4.510391757626901985e-05,0.000000000000000000e+00,0.000000000000000000e+00,4.149170936432921208e-04,1.982124894343217307e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.793373829249898582e-03
2.540000000000001812e+00,3.293489553961944597e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.070021380022781354e-02,6.745963976021386761e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.178444107234267291e-02,6.543725948768730483e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.100447453590377267e-02,1.330070552549236090e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.618457992364262521e-01,4.325315915515854899e-05,0.000000000000000000e+00,0.000000000000000000e+00,3.959530645518479657e-04,1.912224265504132426e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.723082908259082873e-03
2.550000000000001599e+00,3.111066481844104118e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.812632843681246220e-02,6.403084878777957380e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.742151850396104817e-02,6.182879502153098249e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.590942295963189201e-02,1.263107930545205766e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.533583254294251519e-01,3.925346153511008912e-05,0.000000000000000000e+00,0.000000000000000000e+00,3.432339139930383433e-04,1.750904521038576392e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.484711578496937523e-03
2.560000000000001830e+00,2.934596090718074365e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.656406184159820966e-02,6.073567745945867777e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.422772301153193752e-02,5.833641637650717471e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.283374717568981416e-02,1.198714122822849837e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.471196829357954150e-01,3.555054378543106891e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.943765075066011446e-04,1.599942636632363448e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.335763087268458530e-03
2.570000000000002061e+00,2.809716847088418804e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.529284124412550988e-02,5.845789417292016586e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.198893143795533078e-02,5.587972198290640062e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.032151521253580950e-02,1.154854448223043353e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.427474783846717221e-01,3.146149588619711804e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.641672757152122106e-04,1.430343523535993139e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.230384491238948989e-03
2.580000000000001847e+00,2.703745783887454967e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.410398556595011649e-02,5.652720045798425783e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.018638759912865233e-02,5.379194136661128063e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.797052334815915919e-02,1.117559250107807642e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.393130427413676042e-01,2.829743111378207060e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.374477837410688753e-04,1.298475905187747401e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.059732456889706919e-03
2.590000000000001634e+00,2.605199591896764557e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.297212592284334137e-02,5.473066239091918528e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.810185513706486227e-02,5.182743534889583219e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.571232703653558105e-02,1.081861327218011648e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.351677316095793169e-01,2.765564890394609177e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.319248091510977118e-04,1.275192060037209549e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.035978664550418066e-03
2.600000000000001865e+00,2.479119030621479858e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.190031643220928720e-02,5.231954870902308201e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.663348272410797579e-02,4.933390347354770118e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.360106927406999899e-02,1.034832403086865388e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.323221960764406624e-01,2.484771388818957837e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.995635903485689527e-04,1.155857109359631881e-04,0.000000000000000000e+00,0.000000000000000000e+00,9.447693717752955874e-04
2.610000000000002096e+00,2.421045837262611380e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.108649413919342686e-02,5.133330577709369243e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.522279546277907902e-02,4.819848334866771306e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.199112805798499132e-02,1.016226296667071573e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.296064296443990016e-01,2.224333965845119983e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.818602204018593578e-04,1.043981887480221208e-04,0.000000000000000000e+00,0.000000000000000000e+00,8.391612811591567722e-04
2.620000000000001883e+00,2.364584820009651631e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.029238586448661924e-02,5.037066468427063397e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.384207254403774512e-02,4.709862109768942623e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.043206405483561583e-02,9.982577449869517797e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.269759222563196510e-01,1.930753025036052311e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.527076741376223257e-04,9.155548698460895627e-05,0.000000000000000000e+00,0.000000000000000000e+00,7.082228317558309817e-04
2.630000000000001670e+00,2.309603696460998598e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.952070111406104175e-02,4.942670436079737994e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.249225274742458563e-02,4.601273591951166378e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.890417381491122595e-02,9.799684381967462346e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.243453315673963555e-01,1.793380097083095378e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.372284132108596343e-04,8.565649019201326342e-05,0.000000000000000000e+00,0.000000000000000000e+00,6.391739274528090379e-04
2.640000000000001901e+00,2.131535595429012459e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.806944000590118685e-02,4.587820776458684940e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.902501181375485045e-02,4.246840511910409885e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.601932006709318262e-02,9.097480534949773517e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.174892351211538344e-01,1.623067894761506393e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.195599447091898079e-04,7.816101796759582134e-05,0.000000000000000000e+00,0.000000000000000000e+00,5.607885063558729196e-04
2.650000000000002132e+00,2.014599661025687043e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.665712138001157666e-02,4.348513221254121826e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.534047714339033336e-02,4.014457622176632184e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.321090891619420504e-02,8.625479860218930941e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.101872226877137623e-01,1.474169987474193987e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.033338438289487811e-04,7.154658228931193764e-05,0.000000000000000000e+00,0.000000000000000000e+00,4.937315990669112779e-04
2.660000000000001918e+00,1.919837347985614692e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.586965672112074774e-02,4.164638459788916162e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.390579791939022897e-02,3.826341683521986871e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.165160597988389946e-02,8.264049682941166167e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.073947003596841393e-01,1.333301244924257057e-05,0.000000000000000000e+00,0.000000000000000000e+00,8.770746235759453138e-05,6.522723663666591429e-05,0.000000000000000000e+00,0.000000000000000000e+00,4.168954790963137541e-04
2.670000000000001705e+00,1.732797999236865890e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.351950372637802780e-02,3.774241914990488986e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.939013016933819361e-02,3.454128855110608076e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.697387092914381140e-02,7.491827706210169718e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.846134650536221555e-02,1.146714336312362926e-05,0.000000000000000000e+00,0.000000000000000000e+00,6.513652361224613952e-05,5.665612377080788732e-05,0.000000000000000000e+00,0.000000000000000000e+00,3.189138333141726444e-04
2.680000000000001936e+00,1.654315918797102155e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.114484888745553001e-02,3.621903494898975635e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.484247687403153382e-02,3.298590786002334515e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.223847438677830191e-02,7.193742240962571442e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.943357004794376397e-02,1.004105159186989663e-05,0.000000000000000000e+00,0.000000000000000000e+00,5.122338813276137802e-05,5.006474883537965082e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.513837001193084905e-04
2.690000000000002167e+00,1.530918927313705243e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.914160447260419839e-02,3.369432537355227051e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.064659216393002455e-02,3.052830680798845984e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.824172297520779529e-02,6.693588192752814026e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.108081523387736245e-02,9.007173828564398656e-06,0.000000000000000000e+00,0.000000000000000000e+00,4.148597000059838489e-05,4.527688195764032028e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.123690939826900512e-04
2.700000000000001954e+00,1.496173500622979650e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.864291925817492673e-02,3.307814472422090230e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.975779569813873288e-02,2.984559519345172246e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.725425338597641856e-02,6.576109824277432889e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.935376469370630792e-02,7.787481900787041381e-06,0.000000000000000000e+00,0.000000000000000000e+00,3.158513037343467375e-05,3.951912056674754324e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.618267025711567209e-04
2.710000000000001741e+00,1.407310873929168123e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.731082386159435438e-02,3.127954153772089310e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.708642046183505819e-02,2.807984755709282392e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.460123691079636243e-02,6.221881818785274243e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.406978844162609432e-02,6.636992149053642962e-06,0.000000000000000000e+00,0.000000000000000000e+00,2.041081239234675279e-05,3.402648875890453326e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.030524820440154916e-04
2.720000000000001972e+00,1.333185542162197050e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.666921882936716129e-02,2.978249323417357652e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.579451291773372984e-02,2.660326518485074936e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.332361690230226797e-02,5.925278319216699917e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.151405465910978809e-02,6.044565839319254310e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.482075643205141826e-05,3.122032761801580810e-05,0.000000000000000000e+00,0.000000000000000000e+00,7.497117635767810604e-05
2.730000000000002203e+00,1.219165798522874912e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.326530823423545564e-02,2.734007830851644533e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.830777589770941058e-02,2.432612770953493115e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.651793110351069113e-02,5.438306079996401386e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.655130371351515389e-02,5.718826092256698823e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.268536496022127092e-05,2.970958170688784176e-05,0.000000000000000000e+00,0.000000000000000000e+00,6.424808190366880956e-05
