m,mean,med,lb,ub,obs_mean,obs_med,obs_lb,obs_ub,m1mean,m1med,m1lb,m1ub,obs_m1mean,obs_m1med,obs_m1lb,obs_m1ub,m2mean,m2med,m2lb,m2ub,obs_m2mean,obs_m2med,obs_m2lb,obs_m2ub
2.460000000000001741e+00,2.318656239771128822e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.531400149465247791e-05,5.069844336101931307e-05,0.000000000000000000e+00,0.000000000000000000e+00,3.199349345522876925e-05,4.634869267844654020e-05,0.000000000000000000e+00,0.000000000000000000e+00,3.062798308093046666e-05,1.012863000411714251e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.398689883696337562e-05,2.443211697603429223e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.990837448590442321e-11,1.105866808671971358e-07,0.000000000000000000e+00,0.000000000000000000e+00,8.807349416803372819e-11
2.470000000000001528e+00,2.080039484037085205e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.259647712503642447e-05,4.573167136989470926e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.644258411537565485e-05,4.158004618108179090e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.519294042286703659e-05,9.136861854280330423e-05,0.000000000000000000e+00,0.000000000000000000e+00,5.288510649159445907e-05,2.074349965991285353e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.382720581131617975e-11,9.472419698611458391e-08,0.000000000000000000e+00,0.000000000000000000e+00,6.173915685265306008e-11
2.480000000000001759e+00,1.856667924601861772e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.751345123635752035e-06,4.105374365360596093e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.034862367153389363e-05,3.711626011975132896e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.950268343347033961e-05,8.202861751468476677e-05,0.000000000000000000e+00,0.000000000000000000e+00,4.069721667739244561e-05,1.709837228590798221e-08,0.000000000000000000e+00,0.000000000000000000e+00,6.813801165556075491e-12,7.886979252715715265e-08,0.000000000000000000e+00,0.000000000000000000e+00,3.066567534196498280e-11
2.490000000000001990e+00,1.660791565367474452e-05,0.000000000000000000e+00,0.000000000000000000e+00,7.091323456860359043e-06,3.693399774232565579e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.488750995365884782e-05,3.320107878605049458e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.418264234851939409e-05,7.379940685610586948e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.977499913605476470e-05,1.475252129899377557e-08,0.000000000000000000e+00,0.000000000000000000e+00,4.565201323929867326e-12,6.858862854544666139e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.077126292958509865e-11
2.500000000000001776e+00,1.491477760151466767e-05,0.000000000000000000e+00,0.000000000000000000e+00,5.784127074946311118e-06,3.334594821163856121e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.220075041314833638e-05,2.981725218767539130e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.156825109589103123e-05,6.663416635724728578e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.440148679837196333e-05,1.230301535394316517e-08,0.000000000000000000e+00,0.000000000000000000e+00,3.054001591834569611e-12,5.773006602983534853e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.402792470795090019e-11
2.510000000000001563e+00,1.269604815973814514e-05,0.000000000000000000e+00,0.000000000000000000e+00,4.289287193648390358e-06,2.854321741686482341e-05,0.000000000000000000e+00,0.000000000000000000e+00,8.916346683298771936e-06,2.538195810909575688e-05,0.000000000000000000e+00,0.000000000000000000e+00,8.578572806758224238e-06,5.703840518242404888e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.783268603611541599e-05,1.013821038053383499e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.580538556877063310e-12,4.802965130559759437e-08,0.000000000000000000e+00,0.000000000000000000e+00,7.330482128514373865e-12
2.520000000000001794e+00,1.142190005432212181e-05,0.000000000000000000e+00,0.000000000000000000e+00,3.498219040925066551e-06,2.581362691995807684e-05,0.000000000000000000e+00,0.000000000000000000e+00,7.315832421881208276e-06,2.283537651496852296e-05,0.000000000000000000e+00,0.000000000000000000e+00,6.996437250002575686e-06,5.158697701003644900e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.463166098737829684e-05,8.423593675720269790e-09,0.000000000000000000e+00,0.000000000000000000e+00,8.318475570015349229e-13,4.027682987970763266e-08,0.000000000000000000e+00,0.000000000000000000e+00,3.856384120426963619e-12
2.530000000000002025e+00,1.024450986160409035e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.660175707902327714e-06,2.327713186639094261e-05,0.000000000000000000e+00,0.000000000000000000e+00,5.664868448821698686e-06,2.048207006363075440e-05,0.000000000000000000e+00,0.000000000000000000e+00,5.320350967999271482e-06,4.652072103276264564e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.132973480653745974e-05,6.949659577424771229e-09,0.000000000000000000e+00,0.000000000000000000e+00,4.478053836537279384e-13,3.354270001923894552e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.091105938091140546e-12
2.540000000000001812e+00,9.217469364014478850e-06,0.000000000000000000e+00,0.000000000000000000e+00,2.160831406220509277e-06,2.105214986159095533e-05,0.000000000000000000e+00,0.000000000000000000e+00,4.622569587188682846e-06,1.842910474785152205e-05,0.000000000000000000e+00,0.000000000000000000e+00,4.321662548624298585e-06,4.207590136268402173e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.245137932872519919e-06,5.833980177437078609e-09,0.000000000000000000e+00,0.000000000000000000e+00,2.638167202923259673e-13,2.839836049788588652e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.241504845670627029e-12
2.550000000000001599e+00,8.286630452771128128e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.368905688044006560e-06,1.902437879194543801e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.980410783120751031e-06,1.656857919973609333e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.737811242291152946e-06,3.802573396582775391e-05,0.000000000000000000e+00,0.000000000000000000e+00,5.960820931380573992e-06,4.681705806164056311e-09,0.000000000000000000e+00,0.000000000000000000e+00,1.337968599728316357e-13,2.302361806312279334e-08,0.000000000000000000e+00,0.000000000000000000e+00,6.348609283723949725e-13
2.560000000000001830e+00,7.065663288520266043e-06,0.000000000000000000e+00,0.000000000000000000e+00,9.479126707687075657e-07,1.637802853347461945e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.974813607377538726e-06,1.412754762823987489e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.895825302162617840e-06,3.273728491192695893e-05,0.000000000000000000e+00,0.000000000000000000e+00,3.949627023948126049e-06,3.778948800656934946e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.937479734286321607e-14,1.877215502227841645e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.908069513900692728e-13
2.570000000000002061e+00,6.361291705353680578e-06,0.000000000000000000e+00,0.000000000000000000e+00,5.638351893575819104e-07,1.482023519164421289e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.207804242300527751e-06,1.271954378604535878e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.127670360956303659e-06,2.962521717631151942e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.415608397432971980e-06,3.039624662001789460e-09,0.000000000000000000e+00,0.000000000000000000e+00,1.775886009356840599e-14,1.525320697690496590e-08,0.000000000000000000e+00,0.000000000000000000e+00,8.716808366058204401e-14
2.580000000000001847e+00,5.725694534616583185e-06,0.000000000000000000e+00,0.000000000000000000e+00,3.859726406813914745e-07,1.340658566295577289e-05,0.000000000000000000e+00,0.000000000000000000e+00,8.232473068871844114e-07,1.144874803128752917e-05,0.000000000000000000e+00,0.000000000000000000e+00,7.719452709708534624e-07,2.679982591183106819e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.646494562846701758e-06,2.641037945637370846e-09,0.000000000000000000e+00,0.000000000000000000e+00,1.039192943635225051e-14,1.334541408047809851e-08,0.000000000000000000e+00,0.000000000000000000e+00,5.092766710160806220e-14
2.590000000000001634e+00,5.157355356074985499e-06,0.000000000000000000e+00,0.000000000000000000e+00,3.015814255735066448e-07,1.213583487685806281e-05,0.000000000000000000e+00,0.000000000000000000e+00,6.422611465529714405e-07,1.031254586998113457e-05,0.000000000000000000e+00,0.000000000000000000e+00,6.031628468617320491e-07,2.426063157182497084e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.284522271723584827e-06,2.164842168836849736e-09,0.000000000000000000e+00,0.000000000000000000e+00,4.285281290977036429e-15,1.103818189115466263e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.138235796641210223e-14
2.600000000000001865e+00,4.557541615933494538e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.888348013462518778e-07,1.078642112211510494e-05,0.000000000000000000e+00,0.000000000000000000e+00,4.225598152698207147e-07,9.113340197128353944e-06,0.000000000000000000e+00,0.000000000000000000e+00,3.776696002964263776e-07,2.156386846584917570e-05,0.000000000000000000e+00,0.000000000000000000e+00,8.451196184493082866e-07,1.743034738634772467e-09,0.000000000000000000e+00,0.000000000000000000e+00,2.396077370191283541e-15,8.973778381034108760e-09,0.000000000000000000e+00,0.000000000000000000e+00,1.209033317001109020e-14
2.610000000000002096e+00,4.111547685894702705e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.442285394279441358e-07,9.777671469137929309e-06,0.000000000000000000e+00,0.000000000000000000e+00,3.189811642743313684e-07,8.221656272972641341e-06,0.000000000000000000e+00,0.000000000000000000e+00,2.884570774097618909e-07,1.954787011440709449e-05,0.000000000000000000e+00,0.000000000000000000e+00,6.379623211835126313e-07,1.439098816763557253e-09,0.000000000000000000e+00,0.000000000000000000e+00,1.446126384354830062e-15,7.472823868763112613e-09,0.000000000000000000e+00,0.000000000000000000e+00,7.365150108409347338e-15
2.620000000000001883e+00,3.708788711489138011e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.120513912586658800e-07,8.861984376995498441e-06,0.000000000000000000e+00,0.000000000000000000e+00,2.457511731000964843e-07,7.416399868927444956e-06,0.000000000000000000e+00,0.000000000000000000e+00,2.241027816653305675e-07,1.771780013104708461e-05,0.000000000000000000e+00,0.000000000000000000e+00,4.915023418188056759e-07,1.177554050830644412e-09,0.000000000000000000e+00,0.000000000000000000e+00,8.520011943760416138e-16,6.168622943913836926e-09,0.000000000000000000e+00,0.000000000000000000e+00,4.381387277662802040e-15
2.630000000000001670e+00,2.888065993949173391e-06,0.000000000000000000e+00,0.000000000000000000e+00,5.033124369363171094e-08,6.916424796895584158e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.104473294478941731e-07,5.775154227541768489e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.006624872043820602e-07,1.382768588364906389e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.208946579455932181e-07,9.777603565786036529e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.828813646332444657e-16,5.163710142103910262e-09,0.000000000000000000e+00,0.000000000000000000e+00,9.501951342076113349e-16
2.640000000000001901e+00,2.614054822566508665e-06,0.000000000000000000e+00,0.000000000000000000e+00,3.922658164274871732e-08,6.290284258508307870e-06,0.000000000000000000e+00,0.000000000000000000e+00,8.646302953036423777e-08,5.227320130877482809e-06,0.000000000000000000e+00,0.000000000000000000e+00,7.845316318018746944e-08,1.257636176264184555e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.729260585078937878e-07,7.895142555347592669e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.053099667298186286e-16,4.206754374770554082e-09,0.000000000000000000e+00,0.000000000000000000e+00,5.528346835253818135e-16
2.650000000000002132e+00,2.365467374331353858e-06,0.000000000000000000e+00,0.000000000000000000e+00,2.112624140478530691e-08,5.719280606444571786e-06,0.000000000000000000e+00,0.000000000000000000e+00,4.755464569258008987e-08,4.730266534646105924e-06,0.000000000000000000e+00,0.000000000000000000e+00,4.225248278125193997e-08,1.143497529215406380e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.510929123548547425e-08,6.682140166016143050e-10,0.000000000000000000e+00,0.000000000000000000e+00,2.831867285311381543e-17,3.585920735080207182e-09,0.000000000000000000e+00,0.000000000000000000e+00,1.496746997335196961e-16
2.660000000000001918e+00,2.139990361729286394e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.509622656643158576e-08,5.198700487520669092e-06,0.000000000000000000e+00,0.000000000000000000e+00,3.294436617578951005e-08,4.279419399641182571e-06,0.000000000000000000e+00,0.000000000000000000e+00,3.019245311818205899e-08,1.039436685417806009e-05,0.000000000000000000e+00,0.000000000000000000e+00,6.588873227360708297e-08,5.613238173898731833e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.468111311819047444e-17,3.034120863277761047e-09,0.000000000000000000e+00,0.000000000000000000e+00,7.797194052180319694e-17
2.670000000000001705e+00,1.935037311453217718e-06,0.000000000000000000e+00,0.000000000000000000e+00,7.758393094553543699e-09,4.723061196145738787e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.724559062317060239e-08,3.869619684477145534e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.551678618577416164e-08,9.443643342698164773e-06,0.000000000000000000e+00,0.000000000000000000e+00,3.449118122841226352e-08,4.549384292899952273e-10,0.000000000000000000e+00,0.000000000000000000e+00,3.332927323891703494e-18,2.479049593312413402e-09,0.000000000000000000e+00,0.000000000000000000e+00,1.792893906845888511e-17
2.680000000000001936e+00,1.734157927040486067e-06,0.000000000000000000e+00,0.000000000000000000e+00,5.276475586040306221e-09,4.252408086393940669e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.178284601728000242e-08,3.467953614661776845e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.055295117114112055e-08,8.502825662428710750e-06,0.000000000000000000e+00,0.000000000000000000e+00,2.356569202946236204e-08,3.622394191952365853e-10,0.000000000000000000e+00,0.000000000000000000e+00,9.394922206401311278e-19,1.990510359170387410e-09,0.000000000000000000e+00,0.000000000000000000e+00,5.097641164670571435e-18
2.690000000000002167e+00,1.517245973066354087e-06,0.000000000000000000e+00,0.000000000000000000e+00,2.599823674330284132e-09,3.737428444104652876e-06,0.000000000000000000e+00,0.000000000000000000e+00,5.780741445077778305e-09,3.034198725958181066e-06,0.000000000000000000e+00,0.000000000000000000e+00,5.199647348316145146e-09,7.473233072939068567e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.156148288826908685e-08,2.932201745270963984e-10,0.000000000000000000e+00,0.000000000000000000e+00,3.444227833315040362e-19,1.623815270236780765e-09,0.000000000000000000e+00,0.000000000000000000e+00,1.886470230688308923e-18
2.700000000000001954e+00,1.375174137659382827e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.717612554854676706e-09,3.403107372655118291e-06,0.000000000000000000e+00,0.000000000000000000e+00,3.944877343760116429e-09,2.750106345066021748e-06,0.000000000000000000e+00,0.000000000000000000e+00,3.435225109509141376e-09,6.804865411687203603e-06,0.000000000000000000e+00,0.000000000000000000e+00,7.889754686415169191e-09,2.419302527437449997e-10,0.000000000000000000e+00,0.000000000000000000e+00,2.002122291265614003e-19,1.349333623032683107e-09,0.000000000000000000e+00,0.000000000000000000e+00,1.105062963347539363e-18
2.710000000000001741e+00,1.245832892058552729e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.086329641279160330e-09,3.097188218695859169e-06,0.000000000000000000e+00,0.000000000000000000e+00,2.491207203303639487e-09,2.491472223077293370e-06,0.000000000000000000e+00,0.000000000000000000e+00,2.172659282483931893e-09,6.193288738917672187e-06,0.000000000000000000e+00,0.000000000000000000e+00,4.982414406194459600e-09,1.935610398120656579e-10,0.000000000000000000e+00,0.000000000000000000e+00,7.438889989438415620e-20,1.087698474045852961e-09,0.000000000000000000e+00,0.000000000000000000e+00,4.128193307618068235e-19
